# Sensor type: Respeck
# Activity type: Sitting
# Activity subtype: Hyperventilating
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696249494511,-0.37670898,-0.78741455,0.57733154,-4.640625,1.71875,-0.859375
1696249494528,-0.39453125,-0.75567627,0.5856323,-7.984375,0.8125,-2.734375
1696249494568,-0.39135742,-0.74298096,0.5939331,-9.578125,-0.125,-2.625
1696249494631,-0.38476562,-0.74664307,0.6132202,-10.25,-3.421875,-2.6875
1696249494648,-0.39794922,-0.75323486,0.6539917,-9.3125,-3.109375,-3.078125
1696249494688,-0.41357422,-0.7485962,0.64837646,-6.328125,0.328125,-3.453125
1696249494729,-0.40527344,-0.7217407,0.6889038,6.375,8.109375,-3.734375
1696249494771,-0.40063477,-0.7463989,0.55755615,5.46875,11.4375,1.4375
1696249494810,-0.4321289,-0.7185669,0.5739136,8.921875,4.15625,4.578125
1696249494850,-0.38842773,-0.72198486,0.635437,10.109375,5.09375,7.90625
1696249494893,-0.33911133,-0.7739868,0.6005249,5.6875,2.703125,6.5625
1696249494931,-0.33154297,-0.7793579,0.58807373,0.34375,-2.78125,2.5
1696249494970,-0.34399414,-0.77178955,0.60491943,7.671875,-0.703125,2.5625
1696249495009,-0.3623047,-0.7612915,0.59417725,8.4375,2.828125,2.890625
1696249495050,-0.35791016,-0.78863525,0.57562256,8.453125,2.8125,4.75
1696249495088,-0.33374023,-0.80352783,0.5421753,4.484375,-2.375,4.15625
1696249495134,-0.34545898,-0.78497314,0.5543823,1.765625,-2.984375,2.84375
1696249495171,-0.33325195,-0.7925415,0.5475464,0.734375,-2.796875,1.421875
1696249495209,-0.3190918,-0.77593994,0.5231323,1.234375,-3.21875,0.703125
1696249495271,-0.32177734,-0.78863525,0.510437,10.125,-3.421875,1.4375
1696249495287,-0.27905273,-0.800354,0.4393921,13.421875,-9.484375,1.46875
1696249495352,-0.28881836,-0.79278564,0.5204468,0.484375,-5.53125,-0.75
1696249495367,-0.42285156,-0.7786255,0.5663452,-6.359375,-6.09375,1.609375
1696249495432,-0.3876953,-0.86846924,0.5848999,-7.875,-6.546875,-6.375
1696249495449,-0.3305664,-0.81573486,0.5409546,-11.8125,-1.234375,-5.359375
1696249495489,-0.3557129,-0.7666626,0.5285034,-8.421875,-4.59375,-3.09375
1696249495529,-0.40478516,-0.7744751,0.5800171,-6.21875,-2.6875,-3.75
1696249495571,-0.39770508,-0.7835083,0.57977295,-3.546875,-1.96875,-2.78125
1696249495609,-0.38745117,-0.7576294,0.5790405,-1.8125,0.140625,0.40625
1696249495650,-0.37329102,-0.75445557,0.5946655,-0.203125,0.109375,-0.09375
1696249495690,-0.3869629,-0.7695923,0.56292725,-2.453125,-0.78125,-1.4375
1696249495710,-0.40039062,-0.7810669,0.56414795,-1.296875,0.84375,-0.015625
1696249495750,-0.3725586,-0.7893677,0.5626831,-5.25,-1.234375,-0.328125
1696249495788,-0.39160156,-0.75372314,0.5873413,-5.890625,0.765625,-2.9375
1696249495828,-0.4111328,-0.75665283,0.59295654,-7.421875,0.984375,-3.015625
1696249495871,-0.40039062,-0.75201416,0.63201904,-5.796875,1.25,-1.390625
1696249495908,-0.40307617,-0.7659302,0.6190796,-4.609375,4.25,0.703125
1696249495951,-0.42895508,-0.7407837,0.6383667,-6.59375,3.265625,0.578125
1696249495987,-0.42358398,-0.7119751,0.668396,-1.234375,7.0625,1.3125
1696249496031,-0.34399414,-0.7432251,0.63568115,8.515625,15.15625,1.9375
1696249496070,-0.29858398,-0.7593384,0.5997925,5.0625,7.75,2.71875
1696249496110,-0.35131836,-0.74664307,0.59490967,4.53125,0.25,3.390625
1696249496149,-0.3942871,-0.77008057,0.59295654,12.296875,1.21875,2.4375
1696249496190,-0.3786621,-0.78326416,0.6012573,9.9375,-0.75,2.71875
1696249496230,-0.34155273,-0.7756958,0.58270264,7.609375,-0.171875,5.15625
1696249496269,-0.31835938,-0.7798462,0.5680542,3.078125,-1.8125,4.25
1696249496311,-0.32714844,-0.77545166,0.5668335,1.703125,-1.59375,1.671875
1696249496350,-0.33081055,-0.78863525,0.574646,3.953125,-3.546875,1.578125
1696249496391,-0.32885742,-0.7998657,0.5692749,2.15625,-3.78125,2.328125
1696249496431,-0.33691406,-0.76641846,0.5543823,0.5,-2.546875,1.40625
1696249496468,-0.32250977,-0.7776489,0.55633545,2.265625,-1.9375,1.015625
1696249496508,-0.30615234,-0.7827759,0.47113037,8.15625,-3.875,1.078125
1696249496549,-0.2607422,-0.8357544,0.4381714,16.140625,-16.328125,-0.046875
1696249496590,-0.30493164,-0.7788696,0.5360718,-2.359375,0.71875,-0.84375
1696249496632,-0.43554688,-0.7905884,0.6010132,-0.5625,-3.6875,5.375
1696249496670,-0.38427734,-0.88604736,0.58099365,-7.96875,-6.609375,-8.09375
1696249496711,-0.32958984,-0.8110962,0.53900146,-8.453125,-0.9375,-3.578125
1696249496749,-0.35595703,-0.7439575,0.56048584,-4.46875,-0.984375,0.265625
1696249496788,-0.3918457,-0.7727661,0.5717163,-7.703125,-9.1875,-4.375
1696249496833,-0.37060547,-0.8196411,0.56365967,-5.25,-3.984375,-5.21875
1696249496872,-0.3540039,-0.7686157,0.5421753,-3.03125,1.421875,-0.359375
1696249496910,-0.41259766,-0.7632446,0.5597534,-3.21875,-2.75,-2.171875
1696249496949,-0.4321289,-0.77960205,0.5609741,-1.46875,0.375,-3.65625
1696249497011,-0.39086914,-0.78448486,0.5783081,-6.625,-0.96875,-1.328125
1696249497028,-0.3930664,-0.7576294,0.5934448,-8.609375,0.03125,-1.59375
1696249497051,-0.39672852,-0.74542236,0.59417725,-8.5625,1.609375,-4.046875
1696249497090,-0.3984375,-0.7515259,0.6288452,-7.96875,2.265625,-2.265625
1696249497129,-0.39672852,-0.74298096,0.638855,-6.703125,2.46875,-0.890625
1696249497171,-0.42822266,-0.72003174,0.6635132,-3.734375,3.234375,-1.109375
1696249497209,-0.4243164,-0.7437134,0.62908936,7.1875,11.03125,2.65625
1696249497251,-0.39624023,-0.7559204,0.58148193,7.265625,15.21875,4.921875
1696249497310,-0.3642578,-0.76153564,0.6017456,5.859375,9.234375,4.296875
1696249497328,-0.33203125,-0.7554321,0.61102295,6.125,2.4375,3.578125
1696249497369,-0.34423828,-0.76031494,0.6029663,8.671875,0.71875,3.921875
1696249497431,-0.3388672,-0.76446533,0.5878296,7.515625,0.65625,3.71875
1696249497451,-0.3400879,-0.78253174,0.5895386,6.40625,0.609375,3.0625
1696249497490,-0.3232422,-0.79107666,0.5783081,3.84375,-1.484375,2.796875
1696249497529,-0.3215332,-0.78790283,0.5758667,2.578125,-1.640625,2.5
1696249497568,-0.33691406,-0.79229736,0.5890503,4.40625,-0.453125,1.296875
1696249497633,-0.34277344,-0.8062134,0.55999756,2.125,-2.6875,1.03125
1696249497648,-0.32958984,-0.7756958,0.55145264,0.953125,-3.875,1.21875
1696249497710,-0.3293457,-0.78131104,0.5380249,1.265625,-2.84375,1.515625
1696249497729,-0.31030273,-0.78497314,0.46600342,7.9375,-7.390625,1.65625
1696249497770,-0.2602539,-0.8123169,0.44329834,22.65625,-13.09375,2.828125
1696249497808,-0.24853516,-0.8130493,0.5529175,7.203125,3.25,1.6875
1696249497850,-0.3955078,-0.79400635,0.5314331,-1.859375,-7.0,4.046875
1696249497889,-0.4423828,-0.8843384,0.58343506,-8.046875,-4.921875,-7.453125
1696249497929,-0.32470703,-0.8118286,0.5348511,-6.625,-1.21875,-3.890625
1696249497993,-0.30322266,-0.7559204,0.5014038,-8.171875,-2.5625,-0.71875
1696249498008,-0.36889648,-0.82647705,0.56414795,-5.0,-3.5,-4.0
1696249498050,-0.4074707,-0.8428345,0.5541382,-1.890625,-0.78125,-3.9375
1696249498090,-0.36279297,-0.76690674,0.54437256,-4.109375,-0.015625,-1.234375
1696249498150,-0.37548828,-0.75128174,0.53948975,-4.765625,-0.671875,-1.65625
1696249498169,-0.40283203,-0.79693604,0.5541382,-2.5,-0.8125,-2.78125
1696249498211,-0.3684082,-0.8110962,0.5922241,-7.0,-1.390625,-1.71875
1696249498250,-0.36499023,-0.7769165,0.58514404,-9.65625,1.296875,-3.0625
1696249498312,-0.3984375,-0.7510376,0.59002686,-8.671875,3.09375,-3.34375
1696249498330,-0.40307617,-0.7439575,0.6005249,-11.75,1.0,-3.375
1696249498349,-0.40283203,-0.74420166,0.6129761,-11.625,-0.34375,-3.265625
1696249498389,-0.38793945,-0.755188,0.6481323,-2.71875,3.734375,-0.75
1696249498429,-0.38500977,-0.75006104,0.61932373,4.453125,9.484375,1.1875
1696249498472,-0.42382812,-0.74420166,0.59173584,10.265625,14.640625,2.4375
1696249498510,-0.38623047,-0.7463989,0.6088257,7.484375,8.96875,4.671875
1696249498550,-0.3227539,-0.76519775,0.61151123,2.421875,-0.9375,4.828125
1696249498590,-0.3076172,-0.75982666,0.60369873,3.0625,-0.578125,2.546875
1696249498628,-0.34375,-0.77471924,0.60198975,5.140625,-0.609375,2.328125
1696249498669,-0.3618164,-0.7817993,0.59661865,5.40625,-0.859375,2.390625
1696249498709,-0.3474121,-0.78619385,0.57440186,3.015625,-3.1875,2.90625
1696249498749,-0.33520508,-0.77008057,0.5800171,2.75,-2.4375,1.609375
1696249498788,-0.33764648,-0.77838135,0.57928467,2.390625,-1.046875,1.84375
1696249498827,-0.32910156,-0.788147,0.5685425,-0.25,-3.875,1.21875
1696249498870,-0.33789062,-0.77716064,0.56707764,1.1875,-2.890625,0.4375
1696249498909,-0.32592773,-0.77178955,0.5458374,2.4375,-2.171875,1.078125
1696249498950,-0.30664062,-0.77911377,0.46331787,9.140625,-8.046875,1.671875
1696249498988,-0.24804688,-0.81085205,0.4689331,4.890625,-14.09375,0.25
1696249499028,-0.34326172,-0.75787354,0.59954834,-6.0,6.046875,-3.859375
1696249499070,-0.4404297,-0.8272095,0.6222534,-2.53125,-6.28125,-0.9375
1696249499109,-0.39208984,-0.76275635,0.58221436,-13.28125,-7.65625,-8.078125
1696249499151,-0.32617188,-0.75982666,0.5543823,-2.609375,-2.15625,0.265625
1696249499191,-0.35791016,-0.798645,0.58758545,-4.25,-3.546875,-0.765625
1696249499229,-0.39794922,-0.80010986,0.6088257,-0.578125,-2.703125,-3.78125
1696249499268,-0.40161133,-0.7493286,0.5524292,-0.84375,1.171875,-1.921875
1696249499310,-0.40600586,-0.7202759,0.57073975,-4.1875,-0.609375,-2.265625
1696249499351,-0.39160156,-0.77716064,0.59954834,-3.828125,-1.25,-3.1875
1696249499389,-0.38549805,-0.7822876,0.5934448,-6.09375,-1.53125,-3.484375
1696249499429,-0.39648438,-0.74664307,0.5910034,-4.65625,-1.046875,-1.671875
1696249499471,-0.3972168,-0.7498169,0.59417725,-4.3125,1.140625,-2.328125
1696249499511,-0.41625977,-0.73638916,0.60980225,-5.140625,0.78125,-1.609375
1696249499549,-0.43164062,-0.7324829,0.637146,-1.703125,2.53125,-0.46875
1696249499589,-0.41137695,-0.7461548,0.6351929,-4.828125,2.59375,0.25
1696249499648,-0.43579102,-0.737854,0.64105225,-2.046875,10.171875,1.40625
1696249499652,-0.40283203,-0.7415161,0.6276245,4.0,15.21875,3.140625
1696249499689,-0.3334961,-0.77008057,0.5800171,0.65625,8.59375,2.734375
1696249499770,-0.33935547,-0.7354126,0.6185913,3.296875,-0.203125,1.640625
1696249499774,-0.3671875,-0.7329712,0.6244507,7.671875,-0.640625,2.0
1696249499810,-0.37036133,-0.76275635,0.6190796,6.453125,-0.34375,3.265625
1696249499873,-0.35327148,-0.7510376,0.60980225,4.4375,-0.359375,2.234375
1696249499890,-0.35009766,-0.7630005,0.59661865,4.921875,-0.859375,2.234375
1696249499930,-0.34423828,-0.76641846,0.6010132,4.3125,-2.140625,3.0625
1696249499969,-0.35839844,-0.77593994,0.5775757,4.4375,-1.46875,2.640625
1696249500008,-0.35595703,-0.7805786,0.5787964,3.75,-0.625,1.75
1696249500047,-0.3466797,-0.77349854,0.5680542,0.15625,-3.34375,1.5
1696249500091,-0.3256836,-0.7485962,0.5675659,1.5,-3.046875,1.296875
1696249500130,-0.32788086,-0.77716064,0.5524292,5.265625,-2.3125,1.671875
1696249500193,-0.29638672,-0.770813,0.4701538,10.921875,-6.84375,1.734375
1696249500229,-0.28222656,-0.80963135,0.5194702,15.53125,-9.59375,-0.109375
1696249500269,-0.3552246,-0.8074341,0.54559326,-4.203125,0.8125,2.46875
1696249500310,-0.4501953,-0.8015747,0.61102295,-4.796875,-11.234375,0.703125
1696249500329,-0.33862305,-0.8081665,0.5824585,-11.609375,-2.953125,-11.203125
1696249500370,-0.33544922,-0.7805786,0.52215576,-9.375,-2.296875,-2.78125
1696249500431,-0.40576172,-0.76690674,0.5609741,-3.96875,-3.625,-0.859375
1696249500448,-0.40942383,-0.81451416,0.59906006,-2.109375,-2.171875,-4.453125
1696249500489,-0.39038086,-0.76519775,0.56829834,-5.390625,-0.734375,-2.890625
1696249500532,-0.3815918,-0.73028564,0.5717163,-3.4375,0.046875,-0.921875
1696249500569,-0.4099121,-0.7542114,0.59588623,-3.671875,-1.59375,-3.6875
1696249500609,-0.41308594,-0.75860596,0.5993042,-6.28125,-1.21875,-2.828125
1696249500648,-0.3942871,-0.75445557,0.5956421,-7.296875,-0.515625,-1.828125
1696249500690,-0.41015625,-0.7346802,0.6029663,-4.390625,-0.03125,-1.875
1696249500728,-0.41748047,-0.736145,0.62298584,-4.0625,1.609375,-1.546875
1696249500769,-0.42871094,-0.72125244,0.63494873,-2.921875,4.109375,0.078125
1696249500810,-0.44433594,-0.74224854,0.67352295,-0.9375,4.203125,1.53125
1696249500851,-0.44213867,-0.7612915,0.64276123,1.046875,7.0,3.875
1696249500892,-0.37280273,-0.72369385,0.6071167,3.46875,10.25,4.078125
1696249500929,-0.31958008,-0.737854,0.56048584,4.171875,7.25,3.796875
1696249500949,-0.35131836,-0.7527466,0.5824585,3.59375,2.34375,1.15625
1696249500990,-0.39379883,-0.75567627,0.6234741,7.21875,2.59375,0.875
1696249501029,-0.37548828,-0.7737427,0.6112671,8.90625,1.5625,3.90625
1696249501069,-0.3503418,-0.7542114,0.590271,2.8125,-1.828125,3.1875
1696249501109,-0.34692383,-0.7671509,0.5997925,1.671875,-0.046875,1.6875
1696249501149,-0.33764648,-0.7632446,0.5993042,3.65625,-0.828125,2.125
1696249501190,-0.34204102,-0.7727661,0.57855225,2.984375,-2.09375,2.09375
1696249501236,-0.35546875,-0.772522,0.58099365,4.140625,-1.171875,1.625
1696249501269,-0.3540039,-0.77349854,0.5795288,1.859375,-2.265625,1.984375
1696249501311,-0.33081055,-0.7698364,0.56463623,-0.21875,-3.21875,1.3125
1696249501351,-0.33032227,-0.76031494,0.55584717,2.078125,-2.265625,0.9375
1696249501390,-0.31030273,-0.7539673,0.45770264,7.203125,-4.984375,0.921875
1696249501429,-0.27197266,-0.77593994,0.4640503,18.265625,-14.75,1.1875
1696249501469,-0.33276367,-0.8286743,0.5824585,7.171875,0.078125,4.484375
1696249501510,-0.41064453,-0.8098755,0.5817261,-5.515625,-6.203125,3.75
1696249501552,-0.4008789,-0.8147583,0.5651245,-10.390625,-2.1875,-11.765625
1696249501590,-0.35717773,-0.7776489,0.541687,-9.921875,-2.25,-3.3125
1696249501630,-0.3388672,-0.7666626,0.53460693,-12.21875,-5.4375,-2.46875
1696249501669,-0.39208984,-0.81378174,0.61053467,-6.6875,-1.890625,-5.671875
1696249501713,-0.42016602,-0.7901001,0.5704956,-2.875,-0.484375,-4.359375
1696249501748,-0.41479492,-0.739563,0.5775757,-3.296875,-1.265625,0.03125
1696249501789,-0.3798828,-0.73809814,0.58636475,-3.046875,-1.015625,-1.734375
1696249501830,-0.39624023,-0.74786377,0.59490967,-2.984375,-0.890625,-3.234375
1696249501872,-0.39257812,-0.7732544,0.5873413,-3.515625,-1.71875,-0.453125
1696249501909,-0.3955078,-0.7437134,0.60076904,-4.90625,-0.84375,-1.6875
1696249501951,-0.43798828,-0.7234497,0.6264038,-2.796875,1.984375,-1.984375
1696249501990,-0.42407227,-0.7432251,0.63812256,-3.6875,5.265625,-0.796875
1696249502031,-0.42626953,-0.74346924,0.6378784,-7.234375,4.640625,0.46875
1696249502068,-0.4248047,-0.7359009,0.63079834,-1.5625,9.953125,1.109375
1696249502111,-0.33398438,-0.74468994,0.6088257,4.46875,14.765625,1.734375
1696249502150,-0.36035156,-0.76641846,0.60614014,1.875,7.640625,2.546875
1696249502189,-0.38867188,-0.75006104,0.57733154,2.53125,0.75,2.140625
1696249502228,-0.36791992,-0.7131958,0.6210327,4.953125,-2.96875,2.65625
1696249502270,-0.35180664,-0.73272705,0.65179443,7.078125,-0.703125,3.59375
1696249502288,-0.33691406,-0.7769165,0.6090698,6.28125,-0.78125,2.515625
1696249502329,-0.35058594,-0.7805786,0.6054077,2.796875,-1.953125,1.171875
1696249502392,-0.3564453,-0.7642212,0.59368896,3.421875,-2.015625,2.578125
1696249502408,-0.3449707,-0.7605591,0.576355,4.921875,-1.234375,2.9375
1696249502449,-0.3486328,-0.78131104,0.56292725,1.796875,-3.921875,2.40625
1696249502490,-0.34399414,-0.7761841,0.56463623,1.09375,-2.390625,1.25
1696249502529,-0.34228516,-0.7564087,0.55462646,5.171875,-1.90625,0.625
1696249502589,-0.30249023,-0.7632446,0.47528076,15.484375,-5.234375,1.390625
1696249502608,-0.27026367,-0.82037354,0.48065186,18.734375,-8.546875,1.984375
1696249502647,-0.33911133,-0.78009033,0.5753784,3.671875,2.859375,6.703125
1696249502688,-0.4272461,-0.8225708,0.5907593,-4.125,-9.5,1.375
1696249502728,-0.3708496,-0.8467407,0.5675659,-10.015625,-2.859375,-9.921875
1696249502769,-0.33276367,-0.7937622,0.52996826,-9.84375,-2.515625,-2.703125
1696249502810,-0.35375977,-0.74957275,0.5360718,-7.515625,-3.34375,-1.390625
1696249502850,-0.40234375,-0.8152466,0.5856323,-5.671875,-2.28125,-5.484375
1696249502890,-0.39794922,-0.8023071,0.57611084,-4.734375,-0.84375,-2.546875
1696249502931,-0.38549805,-0.739563,0.55999756,-4.59375,-0.609375,-0.125
1696249502968,-0.38061523,-0.7476196,0.5946655,-3.640625,-0.546875,-3.53125
1696249503010,-0.38598633,-0.7630005,0.5968628,-7.015625,-0.109375,-3.28125
1696249503051,-0.39819336,-0.7595825,0.57928467,-9.078125,-1.125,-1.6875
1696249503089,-0.41381836,-0.7476196,0.62054443,-5.34375,2.890625,-1.859375
1696249503131,-0.40283203,-0.72662354,0.62005615,-4.234375,2.6875,-1.21875
1696249503171,-0.41845703,-0.7546997,0.63690186,-5.140625,3.0,0.203125
1696249503232,-0.41601562,-0.7564087,0.6557007,-1.140625,5.84375,-0.28125
1696249503247,-0.3876953,-0.7476196,0.6137085,5.03125,13.15625,0.15625
1696249503313,-0.3708496,-0.73883057,0.574646,-0.640625,8.53125,1.875
1696249503328,-0.3894043,-0.7329712,0.62957764,1.53125,0.609375,1.9375
1696249503387,-0.36206055,-0.7468872,0.6244507,3.6875,-0.859375,3.359375
1696249503409,-0.33764648,-0.739563,0.6112671,2.5,-2.828125,3.703125
1696249503452,-0.3479004,-0.7493286,0.6137085,3.15625,-1.015625,1.546875
1696249503509,-0.3605957,-0.75787354,0.61053467,3.5625,0.40625,0.6875
1696249503529,-0.36132812,-0.7510376,0.6144409,2.921875,-1.625,1.578125
1696249503571,-0.35620117,-0.7605591,0.5944214,4.15625,-2.703125,2.5
1696249503587,-0.35595703,-0.7647095,0.58636475,2.4375,-3.546875,2.75
1696249503629,-0.3605957,-0.7752075,0.5856323,0.390625,-2.65625,2.03125
1696249503671,-0.36010742,-0.76641846,0.58880615,2.6875,-1.453125,0.859375
1696249503708,-0.36010742,-0.75909424,0.5458374,1.546875,-6.515625,0.546875
1696249503751,-0.30639648,-0.7420044,0.4689331,13.984375,-9.609375,2.265625
1696249503788,-0.25219727,-0.7991333,0.5055542,16.09375,-5.671875,2.5625
1696249503828,-0.34936523,-0.78082275,0.5787964,1.671875,4.015625,4.40625
1696249503868,-0.42236328,-0.83966064,0.5687866,-3.140625,-8.671875,-0.203125
1696249503909,-0.39794922,-0.7998657,0.59124756,-7.953125,-0.046875,-7.390625
1696249503949,-0.36157227,-0.7576294,0.52679443,-7.75,-3.125,-2.703125
1696249503988,-0.35595703,-0.7683716,0.53167725,-9.421875,-8.171875,-3.40625
1696249504031,-0.39672852,-0.83135986,0.59710693,-7.25,-4.609375,-5.75
1696249504070,-0.4399414,-0.7595825,0.5819702,-1.5,-3.375,-2.84375
1696249504111,-0.39233398,-0.7192993,0.5975952,-3.25,-0.046875,-1.46875
1696249504149,-0.39746094,-0.72857666,0.57562256,-6.625,-0.78125,-3.203125
1696249504189,-0.42333984,-0.75201416,0.5963745,-7.96875,-1.890625,-3.953125
1696249504230,-0.4020996,-0.73223877,0.62054443,-7.984375,-0.28125,-2.21875
1696249504271,-0.41308594,-0.73638916,0.63690186,-7.328125,3.03125,-1.953125
1696249504309,-0.45043945,-0.7493286,0.62664795,-7.765625,3.703125,-1.796875
1696249504349,-0.45336914,-0.7127075,0.63983154,-5.140625,3.5,-1.15625
1696249504390,-0.4152832,-0.69903564,0.6473999,-1.21875,7.8125,0.84375
1696249504430,-0.40014648,-0.722229,0.6412964,8.875,13.609375,2.734375
1696249504469,-0.41088867,-0.7559204,0.58758545,11.265625,16.40625,3.25
1696249504509,-0.37060547,-0.74957275,0.62323,6.9375,5.421875,3.4375
1696249504549,-0.3461914,-0.73516846,0.62176514,6.78125,-2.984375,4.6875
1696249504589,-0.35913086,-0.75738525,0.61224365,8.875,0.0,3.84375
1696249504630,-0.36035156,-0.7715454,0.58221436,3.953125,2.65625,2.1875
1696249504670,-0.3527832,-0.75787354,0.6244507,5.3125,-0.546875,2.640625
1696249504709,-0.3461914,-0.7671509,0.58514404,3.96875,-1.84375,2.0625
1696249504750,-0.3491211,-0.7805786,0.57855225,1.75,-2.484375,2.25
1696249504789,-0.3479004,-0.78009033,0.5817261,2.5625,-2.421875,2.859375
1696249504829,-0.34692383,-0.77716064,0.5685425,3.03125,-1.65625,2.109375
1696249504870,-0.3408203,-0.7793579,0.56951904,1.71875,-1.453125,1.046875
1696249504888,-0.33544922,-0.7781372,0.54974365,1.03125,-3.78125,1.1875
1696249504952,-0.3154297,-0.74176025,0.50408936,2.921875,-9.25,-0.375
1696249504968,-0.2861328,-0.7515259,0.4689331,15.21875,-11.921875,-0.34375
1696249505009,-0.27319336,-0.8406372,0.5524292,8.65625,-2.4375,1.171875
1696249505051,-0.4765625,-0.7962036,0.5619507,-6.921875,-5.453125,6.640625
1696249505089,-0.4189453,-0.8154907,0.6149292,-4.359375,-7.046875,-7.28125
1696249505132,-0.33813477,-0.7930298,0.53656006,-11.28125,0.21875,-6.46875
1696249505171,-0.34594727,-0.7346802,0.53460693,-12.140625,-9.46875,-3.125
1696249505210,-0.421875,-0.7715454,0.61053467,-7.328125,-3.765625,-4.71875
1696249505249,-0.4086914,-0.8064575,0.59198,-3.4375,-1.71875,-5.515625
1696249505291,-0.4152832,-0.75323486,0.56951904,-5.5,-0.109375,-1.0
1696249505330,-0.41918945,-0.73150635,0.5819702,-2.796875,1.265625,-2.28125
1696249505391,-0.4194336,-0.7341919,0.60736084,-5.828125,-1.109375,-3.96875
1696249505409,-0.3972168,-0.7461548,0.58636475,-8.09375,-0.375,-0.953125
1696249505450,-0.41601562,-0.74713135,0.62371826,-5.625,0.125,-1.28125
1696249505490,-0.42358398,-0.7427368,0.635437,-0.984375,3.546875,-1.40625
1696249505552,-0.43652344,-0.7202759,0.6351929,-2.1875,3.53125,0.109375
1696249505569,-0.4260254,-0.7180786,0.6312866,-6.703125,1.140625,-0.203125
1696249505634,-0.44604492,-0.7190552,0.6547241,-1.109375,6.671875,0.0
1696249505669,-0.39697266,-0.7319946,0.64642334,9.25,16.734375,2.671875
1696249505689,-0.37280273,-0.7559204,0.59661865,4.703125,11.15625,4.46875
1696249505730,-0.37939453,-0.73394775,0.6256714,7.625,5.921875,4.625
1696249505769,-0.36621094,-0.7595825,0.6039429,9.609375,1.359375,4.765625
1696249505809,-0.35327148,-0.7695923,0.61224365,4.640625,-1.984375,3.25
1696249505851,-0.35742188,-0.739563,0.6022339,6.34375,0.359375,2.25
1696249505889,-0.34033203,-0.77178955,0.59490967,5.265625,0.203125,2.28125
1696249505933,-0.33544922,-0.7703247,0.5890503,3.296875,-1.078125,2.734375
1696249505973,-0.34326172,-0.7703247,0.5866089,4.859375,-1.734375,2.15625
1696249506008,-0.34716797,-0.78497314,0.59051514,4.0625,-1.15625,1.953125
1696249506049,-0.34228516,-0.7888794,0.5709839,0.0625,-2.53125,1.390625
1696249506110,-0.33666992,-0.74957275,0.56585693,-0.40625,-3.640625,-0.25
1696249506129,-0.33496094,-0.7600708,0.5036011,8.46875,-3.40625,0.8125
1696249506194,-0.28271484,-0.79400635,0.41741943,20.375,-12.0,3.59375
1696249506208,-0.27319336,-0.8311157,0.5753784,14.46875,-1.96875,4.53125
1696249506229,-0.39208984,-0.7564087,0.55096436,-3.515625,-1.3125,5.109375
1696249506269,-0.4621582,-0.85601807,0.5883179,-9.34375,-11.875,-6.9375
1696249506312,-0.35302734,-0.8064575,0.5475464,-13.078125,-2.34375,-8.515625
1696249506352,-0.2932129,-0.74957275,0.53533936,-10.65625,-2.734375,-1.90625
1696249506389,-0.38793945,-0.7888794,0.56658936,-6.5625,-3.40625,-3.15625
1696249506428,-0.44750977,-0.8140259,0.58880615,-2.34375,-2.96875,-4.8125
1696249506470,-0.39624023,-0.7737427,0.57147217,-4.96875,-0.265625,-1.3125
1696249506509,-0.3779297,-0.7229614,0.5582886,-5.0,-0.296875,-2.140625
1696249506550,-0.4050293,-0.74786377,0.58270264,-3.703125,0.109375,-4.1875
1696249506589,-0.38598633,-0.7764282,0.5939331,-9.421875,-1.140625,-2.65625
1696249506630,-0.4050293,-0.7503052,0.6039429,-10.828125,-1.25,-2.28125
1696249506670,-0.42407227,-0.73150635,0.6281128,-6.53125,2.640625,-2.703125
1696249506709,-0.43164062,-0.7354126,0.6564331,-2.421875,4.6875,-0.484375
1696249506750,-0.41552734,-0.7268677,0.64715576,-4.671875,3.953125,0.65625
1696249506789,-0.40649414,-0.71954346,0.6503296,0.234375,9.84375,0.328125
1696249506830,-0.39331055,-0.7300415,0.62323,8.15625,16.25,2.578125
1696249506870,-0.39208984,-0.7600708,0.59051514,4.703125,10.40625,4.265625
1696249506908,-0.36376953,-0.7349243,0.6256714,4.21875,0.421875,3.578125
1696249506951,-0.3408203,-0.7481079,0.6195679,5.265625,-3.75,3.328125
1696249506989,-0.35131836,-0.7654419,0.61346436,5.453125,-0.859375,3.765625
1696249507031,-0.35302734,-0.7695923,0.61590576,6.53125,2.453125,2.71875
1696249507069,-0.33422852,-0.76641846,0.6017456,3.609375,-1.21875,1.59375
1696249507111,-0.33618164,-0.75787354,0.59710693,3.984375,-1.65625,1.921875
1696249507150,-0.3383789,-0.7817993,0.5783081,2.796875,-2.46875,1.625
1696249507192,-0.3466797,-0.76226807,0.60272217,1.75,-2.828125,0.8125
1696249507230,-0.35229492,-0.7761841,0.57073975,1.59375,-2.90625,1.546875
1696249507269,-0.3408203,-0.77545166,0.57440186,0.921875,-1.90625,1.0
1696249507312,-0.3269043,-0.73565674,0.5307007,6.703125,-3.78125,0.921875
1696249507350,-0.29736328,-0.7666626,0.46673584,16.140625,-9.171875,2.421875
1696249507390,-0.26293945,-0.8230591,0.4857788,7.9375,-8.015625,1.34375
1696249507429,-0.42041016,-0.77471924,0.6039429,-1.140625,0.796875,4.921875
1696249507469,-0.3852539,-0.8467407,0.59710693,-3.3125,-8.796875,-3.875
