# Sensor type: Respeck
# Activity type: Lying down back
# Activity subtype: Laughing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696252536527,-0.6999512,-0.034484863,0.8200073,-0.09375,-2.0,0.171875
1696252536570,-0.689209,-0.031311035,0.8336792,2.28125,-2.078125,0.96875
1696252536608,-0.59887695,-0.05279541,0.8278198,-3.609375,5.328125,-0.375
1696252536647,-0.6508789,0.0036010742,0.8563843,0.4375,0.859375,0.625
1696252536689,-0.73291016,-0.010803223,0.77508545,3.015625,-0.75,3.34375
1696252536729,-0.6699219,-0.054504395,0.8305054,1.703125,1.09375,0.40625
1696252536768,-0.6279297,-0.07550049,0.8493042,0.078125,0.984375,-0.09375
1696252536808,-0.69506836,-0.05279541,0.82562256,-1.046875,-4.65625,0.1875
1696252536848,-0.7067871,-0.035461426,0.7994995,0.125,-0.359375,-0.578125
1696252536888,-0.6430664,-0.026916504,0.838562,-0.15625,0.640625,-0.453125
1696252536928,-0.6491699,-0.04058838,0.8432007,0.0625,0.578125,0.953125
1696252536948,-0.6530762,-0.044006348,0.82733154,0.5,-2.234375,1.1875
1696252537011,-0.67211914,-0.030578613,0.8329468,-0.4375,-1.921875,-0.078125
1696252537029,-0.6906738,-0.039367676,0.82806396,0.1875,-2.328125,-0.609375
1696252537068,-0.69677734,-0.046936035,0.8283081,0.0625,0.453125,0.890625
1696252537109,-0.68188477,-0.04888916,0.8168335,0.890625,-0.125,1.53125
1696252537148,-0.6520996,-0.024719238,0.8085327,1.25,-2.328125,-0.765625
1696252537190,-0.6635742,-0.061828613,0.83587646,0.609375,-2.21875,-0.265625
1696252537230,-0.66796875,-0.03253174,0.83758545,-1.296875,2.359375,0.546875
1696252537289,-0.7163086,-0.028137207,0.81121826,0.53125,-0.84375,1.484375
1696252537307,-0.66552734,-0.05230713,0.81414795,0.046875,-0.203125,-0.53125
1696252537351,-0.640625,-0.06793213,0.84906006,-1.21875,1.265625,-0.46875
1696252537410,-0.67333984,-0.030334473,0.8468628,1.28125,0.3125,0.40625
1696252537429,-0.6801758,-0.059387207,0.918396,-4.671875,13.5625,1.484375
1696252537469,-0.6796875,0.020202637,0.93133545,1.09375,15.375,4.109375
1696252537508,-0.70532227,-0.066223145,0.82196045,7.09375,8.796875,9.453125
1696252537570,-0.61572266,-0.116760254,0.7645874,11.859375,13.828125,9.671875
1696252537587,-0.50341797,-0.11773682,0.8666382,13.90625,20.46875,6.0625
1696252537649,-0.4765625,-0.116760254,0.94158936,15.453125,7.671875,-0.0625
1696252537669,-0.7050781,-0.18829346,0.84710693,3.546875,-5.21875,2.0625
1696252537711,-0.7397461,-0.089904785,0.8251343,-2.609375,3.984375,4.84375
1696252537752,-0.58984375,-0.0095825195,0.8690796,0.0,10.4375,1.46875
1696252537789,-0.4453125,-0.0791626,0.9003296,3.21875,5.34375,-2.40625
1696252537849,-0.43432617,-0.17608643,0.8912964,-8.015625,-12.234375,-2.53125
1696252537868,-0.53344727,-0.15167236,0.7875366,-28.515625,-38.25,-3.203125
1696252537932,-0.657959,0.014831543,0.87420654,-6.984375,-29.5625,-6.796875
1696252537947,-0.75341797,-0.055480957,0.84417725,-0.9375,-16.875,-1.203125
1696252537991,-0.6154785,-0.08648682,0.78411865,-5.96875,-11.53125,-0.171875
1696252538028,-0.62158203,-0.07354736,0.9418335,-0.96875,-5.5,-1.1875
1696252538091,-0.65771484,-0.034484863,0.88323975,5.25,2.828125,-4.203125
1696252538107,-0.75756836,-0.0635376,0.80999756,-3.0625,-8.390625,0.265625
1696252538169,-0.73339844,-0.07208252,0.81365967,0.078125,1.375,3.328125
1696252538209,-0.68237305,-0.08673096,0.7235718,0.8125,-5.40625,-2.15625
1696252538249,-0.64868164,-0.040100098,0.84295654,-3.203125,7.453125,-5.0625
1696252538266,-0.7211914,-0.050598145,0.83514404,-1.59375,-1.46875,0.375
1696252538287,-0.7175293,-0.02935791,0.7963257,-0.296875,-1.046875,4.125
1696252538328,-0.64941406,-0.031066895,0.8539429,0.46875,4.4375,0.890625
1696252538368,-0.66308594,-0.08892822,0.9706421,7.84375,5.640625,1.203125
1696252538407,-0.73876953,-0.13287354,0.95062256,4.890625,20.90625,4.390625
1696252538449,-0.64501953,-0.07525635,0.71673584,-4.78125,22.265625,-1.234375
1696252538490,-0.57910156,0.043640137,0.7692261,-0.734375,8.125,-1.90625
1696252538530,-0.6052246,-0.003967285,0.7826538,5.0625,-8.28125,1.015625
1696252538568,-0.64282227,-0.11920166,0.7626343,5.578125,-11.6875,2.515625
1696252538609,-0.6452637,-0.11480713,0.8600464,5.0,-9.390625,2.578125
1696252538648,-0.63671875,-0.06109619,0.838562,-6.28125,-16.640625,1.875
1696252538689,-0.5830078,-0.05303955,0.82855225,-1.484375,-15.625,-2.5
1696252538728,-0.7084961,-0.11578369,0.9076538,-0.1875,-6.34375,-6.140625
1696252538770,-0.60253906,-0.04449463,0.81365967,-9.484375,0.890625,-4.421875
1696252538810,-0.75878906,0.009460449,0.8624878,-0.21875,-2.03125,1.859375
1696252538849,-0.7963867,-0.077941895,0.7706909,2.375,1.65625,4.640625
1696252538889,-0.670166,-0.13067627,0.76190186,-3.15625,2.328125,-1.078125
1696252538928,-0.6135254,-0.07696533,0.8878784,3.25,3.71875,-3.53125
1696252538970,-0.70825195,-0.038635254,0.7994995,-0.078125,-7.40625,0.03125
1696252539009,-0.72802734,-6.1035156E-5,0.7435913,-1.53125,-4.984375,0.59375
1696252539048,-0.6418457,-0.010314941,0.90545654,3.296875,9.125,-1.03125
1696252539088,-0.6298828,-0.08502197,0.84539795,0.046875,0.015625,-0.109375
1696252539130,-0.71435547,-0.11480713,0.77752686,-1.4375,-3.84375,2.5625
1696252539169,-0.65625,-0.059631348,0.8344116,0.40625,0.3125,-3.21875
1696252539209,-0.64086914,-0.023986816,0.84661865,-0.078125,2.5,-0.828125
1696252539248,-0.74121094,-0.058410645,0.7821655,-0.984375,-5.75,4.328125
1696252539292,-0.73046875,-0.07281494,0.7404175,-0.140625,-5.765625,1.03125
1696252539330,-0.640625,-0.04937744,0.8624878,2.46875,4.796875,-2.984375
1696252539370,-0.6359863,-0.042053223,0.868103,-1.296875,1.6875,-1.703125
1696252539410,-0.7458496,-0.06451416,0.7716675,-1.078125,-5.78125,3.0625
1696252539450,-0.68652344,-0.058410645,0.78900146,0.875,0.796875,0.25
1696252539487,-0.64208984,-0.051330566,0.8617554,2.28125,4.96875,-0.34375
1696252539530,-0.67871094,-0.06695557,0.79852295,0.703125,-3.25,1.125
1696252539569,-0.7158203,-0.07965088,0.77874756,3.1875,-3.5,2.71875
1696252539588,-0.7404785,-0.062316895,0.82611084,2.484375,-4.421875,1.046875
1696252539649,-0.59936523,-0.05230713,0.8312378,-4.265625,10.78125,-2.125
1696252539690,-0.6398926,-0.06109619,0.89764404,-2.625,-1.609375,-3.234375
1696252539708,-0.8071289,-0.06011963,0.7550659,1.859375,-4.546875,3.984375
1696252539768,-0.65527344,-0.06817627,0.7797241,-2.875,2.09375,-0.609375
1696252539788,-0.60839844,-0.043273926,0.8661499,1.640625,5.046875,-1.25
1696252539829,-0.68725586,-0.06402588,0.82318115,-2.9375,-7.28125,-0.25
1696252539869,-0.7446289,-0.07159424,0.77142334,-0.5625,-2.84375,1.625
1696252539909,-0.6809082,-0.031066895,0.84002686,1.796875,7.0625,0.640625
1696252539948,-0.6237793,-0.061584473,0.87615967,1.5625,4.5625,1.796875
1696252539989,-0.68652344,-0.10821533,0.8114624,-0.671875,-4.984375,3.46875
1696252540032,-0.6743164,-0.07720947,0.7706909,-0.59375,-4.5625,-0.828125
1696252540069,-0.6706543,-0.010803223,0.8414917,-0.203125,3.4375,-1.6875
1696252540133,-0.67456055,-0.038879395,0.83587646,0.53125,-1.890625,0.9375
1696252540147,-0.7067871,-0.081604004,0.7802124,-1.4375,-4.96875,1.078125
1696252540189,-0.7126465,-0.06744385,0.7975464,1.359375,0.171875,-0.15625
1696252540229,-0.66259766,-0.058654785,0.838562,-1.046875,2.453125,-1.234375
1696252540292,-0.642334,-0.07208252,0.84173584,-1.328125,-0.9375,-0.4375
1696252540307,-0.6972656,-0.07208252,0.8029175,-0.765625,-4.390625,0.9375
1696252540369,-0.6982422,-0.043029785,0.81170654,-0.265625,-0.0625,-0.953125
1696252540388,-0.65234375,-0.04498291,0.83343506,0.78125,2.734375,-1.03125
1696252540429,-0.638916,-0.06939697,0.8200073,1.0625,-3.078125,-0.78125
1696252540468,-0.6828613,-0.06085205,0.8048706,0.078125,-3.109375,-0.328125
1696252540529,-0.7331543,-0.054260254,0.7658081,-0.078125,-3.09375,0.875
1696252540547,-0.7272949,-0.058654785,0.8143921,-0.140625,-0.265625,0.890625
1696252540590,-0.69677734,-0.062561035,0.8473511,1.828125,3.546875,1.03125
1696252540629,-0.67700195,-0.07501221,0.79559326,1.125,0.71875,0.28125
1696252540668,-0.6467285,-0.059387207,0.8143921,-0.390625,0.6875,-0.34375
1696252540728,-0.6645508,-0.054260254,0.79681396,-0.390625,-3.0625,-0.25
1696252540749,-0.69018555,-0.06085205,0.81536865,0.0,-1.6875,0.09375
1696252540809,-0.6940918,-0.055236816,0.8451538,1.390625,0.5,-0.140625
1696252540827,-0.67749023,-0.074279785,0.8031616,-0.5,-1.28125,0.234375
1696252540872,-0.6647949,-0.055236816,0.8004761,0.578125,-3.453125,-1.015625
1696252540887,-0.70336914,-0.055725098,0.81243896,-0.4375,-0.09375,-0.203125
1696252540929,-0.7414551,-0.057434082,0.8070679,-0.6875,-0.59375,0.546875
1696252540968,-0.7133789,-0.06304932,0.80096436,-0.421875,1.0,0.703125
1696252541009,-0.64282227,-0.062561035,0.82025146,1.015625,1.53125,-0.109375
1696252541049,-0.65185547,-0.055725098,0.83270264,-0.703125,-0.390625,-0.921875
1696252541089,-0.7080078,-0.054016113,0.8139038,-0.703125,-2.09375,0.796875
1696252541131,-0.7019043,-0.053771973,0.78704834,-1.359375,-0.359375,0.75
1696252541170,-0.66503906,-0.054504395,0.8265991,2.78125,1.109375,-0.359375
1696252541208,-0.68359375,-0.08111572,0.8148804,-0.265625,-2.4375,0.03125
1696252541248,-0.70947266,-0.06842041,0.79852295,0.640625,-1.859375,1.25
1696252541288,-0.6821289,-0.059143066,0.80877686,0.65625,0.765625,0.03125
1696252541329,-0.671875,-0.04449463,0.8048706,2.5625,-2.28125,-0.390625
1696252541368,-0.6855469,-0.08282471,0.8175659,-0.484375,-1.796875,0.359375
1696252541407,-0.71362305,-0.057434082,0.81170654,0.234375,-0.59375,0.5
1696252541451,-0.7023926,-0.05987549,0.78704834,-0.5625,-0.859375,0.734375
1696252541490,-0.6723633,-0.06427002,0.8024292,0.875,0.140625,0.109375
1696252541531,-0.6828613,-0.06744385,0.81903076,0.765625,-1.453125,-0.09375
1696252541568,-0.7133789,-0.06524658,0.7880249,0.578125,-2.265625,0.828125
1696252541608,-0.70336914,-0.06427002,0.7992554,-1.5625,1.875,1.8125
1696252541647,-0.66967773,-0.06573486,0.8251343,-0.296875,1.53125,0.359375
1696252541690,-0.68115234,-0.081848145,0.8114624,1.234375,-0.5625,-1.078125
1696252541735,-0.6713867,-0.069885254,0.7958374,-2.328125,-3.046875,-1.484375
1696252541770,-0.6958008,-0.030822754,0.8031616,-0.578125,0.6875,0.765625
1696252541808,-0.7036133,-0.058166504,0.81781006,0.15625,-1.1875,0.046875
1696252541848,-0.69091797,-0.081604004,0.8217163,-1.53125,2.578125,-1.0
1696252541889,-0.6694336,-0.074035645,0.82684326,-5.046875,1.078125,0.203125
1696252541929,-0.7375488,-0.03643799,0.8878784,-2.875,8.421875,0.03125
1696252541967,-0.751709,-0.05670166,0.87054443,3.015625,16.0,2.9375
1696252542006,-0.65283203,-0.06011963,0.8319702,4.171875,16.296875,5.75
1696252542047,-0.6152344,-0.039611816,0.83807373,9.609375,18.609375,8.1875
1696252542086,-0.5769043,-0.09674072,0.8151245,7.046875,11.390625,6.078125
1696252542128,-0.60595703,-0.109436035,0.86468506,1.921875,5.71875,3.328125
1696252542189,-0.6015625,-0.116760254,0.901062,3.421875,4.953125,1.5625
1696252542206,-0.5617676,-0.12310791,0.81585693,-0.515625,-1.671875,-0.25
1696252542249,-0.5551758,-0.073791504,0.8361206,-1.21875,-8.875,-2.546875
1696252542268,-0.5974121,-0.05230713,0.7680054,-2.59375,-19.5625,-3.734375
1696252542310,-0.69311523,-0.11016846,0.8251343,-2.5,-30.96875,-3.265625
1696252542348,-0.5708008,-0.04034424,0.9039917,-4.203125,-4.65625,-1.78125
1696252542389,-0.51831055,-0.10870361,0.87713623,-4.5625,-11.296875,-1.90625
1696252542430,-0.8310547,-0.08428955,0.8344116,-1.890625,-7.625,-3.125
1696252542471,-0.78125,-0.074523926,0.82928467,-0.328125,-5.609375,-1.96875
1696252542532,-0.7331543,-0.077941895,0.76239014,-3.71875,1.671875,1.3125
1696252542547,-0.64990234,-0.07989502,0.8036499,-3.390625,4.296875,-1.546875
1696252542609,-0.6213379,-0.023010254,0.8600464,-1.90625,0.625,-6.28125
1696252542628,-0.6413574,-0.04522705,0.87298584,-3.875,-2.390625,-2.65625
1696252542671,-0.7055664,-0.07476807,0.8788452,-3.46875,10.515625,2.96875
1696252542709,-0.6870117,-0.085754395,0.8859253,-4.171875,16.171875,2.3125
1696252542749,-0.734375,-0.055480957,0.80926514,0.34375,9.046875,3.828125
1696252542788,-0.66430664,-0.035949707,0.76068115,7.90625,2.0625,5.953125
1696252542829,-0.6123047,-0.032287598,0.8143921,7.109375,2.609375,3.328125
1696252542888,-0.59594727,-0.0803833,0.7982788,3.1875,-1.625,-1.21875
1696252542911,-0.5822754,-0.04156494,0.7572632,2.859375,-20.3125,-6.140625
1696252542949,-0.69506836,-0.06036377,0.8065796,1.453125,-29.21875,-2.921875
1696252542989,-0.65722656,-0.0635376,0.85491943,-3.453125,-3.015625,3.171875
1696252543030,-0.69970703,-0.07574463,0.8859253,3.09375,0.15625,1.765625
1696252543068,-0.7077637,-0.109191895,0.8278198,-4.53125,-1.59375,-4.75
1696252543109,-0.69970703,-0.066711426,0.80999756,-2.484375,-5.328125,-6.65625
1696252543148,-0.7114258,-0.031799316,0.7770386,-3.90625,0.359375,-0.578125
1696252543192,-0.72265625,0.0060424805,0.8019409,-1.53125,-5.3125,-1.828125
1696252543229,-0.68408203,-0.05621338,0.8226929,-0.71875,-1.71875,-5.453125
1696252543268,-0.71899414,-0.059631348,0.8060913,-2.484375,-1.890625,-0.09375
1696252543308,-0.73706055,-0.031799316,0.7687378,1.03125,-0.8125,2.6875
1696252543369,-0.6984863,-0.05670166,0.7494507,-1.4375,-2.359375,0.703125
1696252543388,-0.67456055,-0.046691895,0.83709717,0.96875,0.53125,-2.078125
1696252543429,-0.73950195,-0.023986816,0.7880249,0.0,0.359375,-0.015625
1696252543489,-0.7470703,-0.027648926,0.76898193,1.328125,-2.078125,1.265625
1696252543507,-0.67626953,-0.03326416,0.7977905,1.015625,0.484375,-1.734375
1696252543528,-0.70288086,-0.066711426,0.7992554,-1.8125,-0.25,-0.1875
1696252543571,-0.7216797,-0.028381348,0.7904663,1.15625,0.859375,0.09375
1696252543610,-0.7272949,-0.038391113,0.7597046,-2.65625,-1.890625,0.734375
1696252543650,-0.6567383,0.006286621,0.8156128,-0.015625,0.546875,-1.375
1696252543690,-0.7265625,-0.061340332,0.80633545,1.390625,-1.3125,0.515625
1696252543729,-0.75756836,-0.06939697,0.78338623,-0.859375,-0.46875,1.171875
1696252543767,-0.72021484,-0.04107666,0.7692261,-0.734375,-1.078125,0.75
1696252543808,-0.689209,-0.013977051,0.79608154,0.703125,0.625,-0.671875
1696252543850,-0.72875977,-0.03692627,0.78656006,-1.09375,-1.109375,0.796875
1696252543888,-0.76049805,-0.058898926,0.79119873,-0.640625,0.21875,1.53125
1696252543928,-0.7297363,-0.02911377,0.80218506,0.109375,3.171875,1.09375
1696252543969,-0.701416,-0.02154541,0.8395386,3.875,5.375,1.1875
1696252544007,-0.66430664,-0.06842041,0.9406128,5.53125,19.6875,2.84375
1696252544049,-0.6767578,-0.08428955,0.8463745,6.109375,21.703125,6.9375
1696252544088,-0.6882324,-0.093566895,0.777771,2.984375,13.640625,8.75
1696252544128,-0.6437988,-0.08770752,0.7938843,3.21875,12.203125,5.09375
1696252544173,-0.60253906,-0.0725708,0.79437256,1.359375,2.40625,0.34375
1696252544210,-0.5830078,-0.053527832,0.79486084,-0.15625,-2.96875,-2.859375
1696252544249,-0.59277344,-0.042297363,0.72283936,-6.015625,-12.140625,-1.875
1696252544290,-0.7553711,-0.06744385,0.71014404,-2.734375,-42.109375,1.84375
1696252544330,-0.53271484,-0.038391113,1.0263062,10.34375,2.015625,-4.25
1696252544369,-0.6008301,-0.116760254,0.90789795,-8.5,-8.640625,-5.0625
1696252544410,-0.8063965,-0.022521973,0.8043823,-8.0625,-8.921875,2.59375
1696252544448,-0.7458496,-0.047668457,0.6039429,6.015625,-5.875,0.515625
1696252544492,-0.59716797,-0.074523926,0.840271,-4.3125,2.625,-4.109375
1696252544530,-0.6904297,-0.066711426,0.899353,-3.5625,0.375,-1.96875
1696252544569,-0.7885742,-0.028381348,0.7340698,1.765625,-7.984375,2.921875
1696252544611,-0.7409668,-0.074279785,0.7123413,-3.4375,-5.234375,-0.359375
1696252544650,-0.63720703,-0.0076293945,0.8617554,-0.234375,10.953125,-2.515625
1696252544688,-0.68310547,-0.028381348,0.8397827,-0.84375,-4.296875,1.140625
1696252544729,-0.7805176,-0.08428955,0.68426514,-1.828125,-7.09375,2.453125
1696252544770,-0.6484375,-0.06329346,0.8226929,-0.640625,7.0,-3.75
1696252544808,-0.6489258,0.016296387,0.8612671,1.40625,1.703125,-1.09375
1696252544829,-0.7531738,-0.0335083,0.78826904,-1.78125,-4.875,2.671875
1696252544870,-0.73583984,-0.070373535,0.7218628,-1.578125,-3.96875,0.125
1696252544910,-0.6567383,-0.014953613,0.83026123,2.796875,9.765625,-2.296875
1696252544951,-0.7038574,-0.0020141602,0.8739624,-1.734375,-4.5,-0.671875
1696252544989,-0.75512695,-0.066711426,0.7506714,-1.46875,-2.09375,4.390625
1696252545028,-0.6923828,-0.045959473,0.75823975,2.28125,0.890625,-0.6875
1696252545069,-0.6347656,-0.014953613,0.8600464,1.40625,5.59375,-3.5625
1696252545109,-0.7216797,-0.028869629,0.85614014,-2.65625,-4.84375,0.125
1696252545169,-0.7290039,-0.05255127,0.70648193,-0.921875,-3.84375,4.125
1696252545188,-0.67089844,-0.016174316,0.7860718,3.28125,3.078125,-2.4375
1696252545229,-0.63720703,-0.04107666,0.88079834,-4.5,0.4375,-3.515625
1696252545289,-0.7595215,-0.018859863,0.8463745,0.0625,-3.703125,2.78125
1696252545308,-0.7597656,-0.04034424,0.6815796,0.609375,-1.59375,5.078125
1696252545349,-0.6479492,-0.04083252,0.79241943,0.5,4.078125,-2.84375
1696252545389,-0.63793945,-0.02911377,0.8695679,0.71875,2.28125,-2.9375
1696252545429,-0.767334,-0.03277588,0.7880249,-1.078125,-5.71875,2.484375
1696252545470,-0.7282715,-0.031066895,0.7609253,-0.359375,0.921875,1.5
1696252545508,-0.6726074,-0.0095825195,0.8048706,4.78125,2.78125,-1.65625
1696252545549,-0.67285156,-0.057922363,0.83221436,-2.171875,-2.671875,-0.828125
1696252545589,-0.7355957,-0.044006348,0.8065796,0.984375,-0.6875,3.015625
1696252545648,-0.7348633,-0.028137207,0.7843628,0.296875,4.390625,3.5
1696252545668,-0.67456055,-0.005432129,0.84124756,2.046875,3.390625,2.75
1696252545709,-0.63671875,-0.07110596,0.83099365,1.578125,0.296875,0.921875
1696252545750,-0.6882324,-0.07550049,0.8500366,3.09375,1.65625,-1.453125
1696252545789,-0.7114258,-0.051818848,0.7506714,-3.796875,0.796875,-0.546875
1696252545832,-0.6833496,0.007751465,0.7941284,-2.671875,-0.640625,-3.015625
1696252545891,-0.7182617,-0.04058838,0.8366089,3.96875,8.59375,-1.0625
1696252545907,-0.6730957,-0.08428955,0.89764404,12.78125,12.515625,4.125
1696252545947,-0.72314453,-0.08648682,0.8305054,8.8125,15.890625,11.34375
1696252545988,-0.69018555,-0.08306885,0.83221436,13.34375,15.828125,10.453125
1696252546049,-0.5966797,-0.11090088,0.855896,9.0,9.96875,1.234375
1696252546068,-0.5065918,-0.13165283,0.8217163,3.671875,1.21875,-3.265625
1696252546132,-0.51953125,-0.09503174,0.821228,-4.4375,-8.25,-2.671875
1696252546137,-0.6154785,-0.06939697,0.7601929,-8.0,-22.078125,0.5625
1696252546171,-0.82006836,-0.17388916,0.7147827,-12.59375,-42.0625,0.171875
1696252546249,-0.60961914,0.058532715,0.8563843,-6.765625,15.671875,-12.328125
1696252546251,-0.59716797,-0.13360596,0.92523193,-9.734375,-11.921875,-2.59375
1696252546287,-0.8210449,-0.06719971,0.8563843,1.0,-7.09375,6.859375
1696252546329,-0.7805176,-0.1687622,0.6635132,-1.53125,-7.9375,-1.53125
1696252546370,-0.5983887,-0.061340332,0.8583374,-5.078125,7.765625,-7.921875
1696252546410,-0.65527344,-0.0012817383,0.8727417,-0.078125,-1.515625,-1.421875
1696252546448,-0.7832031,-0.011047363,0.7172241,0.15625,-8.34375,4.265625
1696252546491,-0.7314453,-0.04449463,0.8192749,-4.015625,6.671875,-1.859375
1696252546528,-0.61572266,-0.022033691,0.84783936,5.671875,5.28125,-0.921875
1696252546569,-0.7077637,-0.10455322,0.81658936,-1.828125,-6.40625,0.984375
1696252546611,-0.71313477,-0.082092285,0.7868042,-1.59375,-2.890625,0.078125
1696252546649,-0.6599121,0.004333496,0.8378296,4.375,6.1875,-1.078125
1696252546690,-0.6706543,-0.042541504,0.85076904,1.25,-2.140625,-0.140625
1696252546730,-0.7043457,-0.09429932,0.9696655,5.21875,15.328125,3.984375
1696252546769,-0.7138672,-0.07354736,0.8612671,5.796875,24.140625,7.71875
1696252546808,-0.7080078,-0.05621338,0.77874756,4.515625,15.625,5.53125
1696252546850,-0.61499023,-0.061828613,0.74823,3.140625,5.265625,3.09375
1696252546889,-0.5720215,-0.06890869,0.6630249,2.8125,-6.984375,-0.125
1696252546930,-0.6516113,-0.11895752,0.8095093,6.53125,-24.65625,-1.859375
1696252546967,-0.61157227,-0.04034424,0.97406006,-6.484375,-15.203125,-8.25
1696252547008,-0.578125,-0.07696533,0.932312,-16.0,-9.03125,-4.515625
1696252547048,-0.736084,-0.038879395,0.8578491,-2.171875,-3.1875,2.6875
1696252547088,-0.8208008,-0.053771973,0.8060913,5.328125,-1.171875,6.171875
1696252547129,-0.68481445,-0.1560669,0.63568115,-6.046875,-9.4375,-0.96875
1696252547168,-0.5751953,-0.05670166,0.9022827,-1.90625,7.53125,-6.4375
1696252547208,-0.65185547,-0.009338379,0.8566284,1.40625,-4.40625,-2.34375
1696252547253,-0.845459,-0.05230713,0.7616577,-3.203125,-5.125,4.625
1696252547288,-0.72924805,-0.086242676,0.77801514,0.328125,3.015625,1.609375
1696252547328,-0.6242676,-0.05621338,0.80267334,4.3125,3.3125,-2.5
1696252547369,-0.6191406,-0.06842041,0.8798218,-1.640625,3.0625,-2.953125
1696252547408,-0.6779785,-0.08502197,0.92840576,-0.390625,11.34375,3.25
1696252547448,-0.70043945,-0.047668457,0.87615967,-4.171875,21.6875,5.828125
1696252547468,-0.7109375,-0.05303955,0.81170654,3.53125,11.890625,4.890625
1696252547532,-0.64404297,-0.093322754,0.81365967,4.296875,3.875,1.828125
1696252547569,-0.5852051,-0.08746338,0.8241577,3.09375,6.359375,3.03125
1696252547587,-0.6088867,-0.05987549,0.82928467,0.625,0.015625,3.71875
1696252547629,-0.63500977,-0.059631348,0.8348999,-1.25,-1.671875,1.15625
1696252547667,-0.6171875,-0.06085205,0.8727417,4.671875,4.828125,-0.875
1696252547709,-0.5900879,-0.10479736,0.86224365,5.25,3.53125,1.109375
1696252547750,-0.59350586,-0.101135254,0.88690186,2.84375,0.828125,2.671875
1696252547789,-0.6081543,-0.097229004,0.86761475,4.0,-3.296875,3.375
1696252547830,-0.61328125,-0.10455322,0.8319702,1.4375,-4.296875,1.34375
1696252547891,-0.6203613,-0.09063721,0.836853,3.046875,-7.59375,0.03125
1696252547907,-0.65112305,-0.12554932,0.822937,-2.0625,-13.46875,-1.171875
1696252547948,-0.65966797,-0.10821533,0.82318115,-10.390625,-18.375,-2.8125
1696252547991,-0.6555176,-0.019104004,0.86761475,-4.078125,-13.21875,-2.875
1696252548029,-0.62768555,-0.09576416,0.8102417,-3.0,-10.390625,-0.25
1696252548091,-0.6699219,-0.12042236,0.8539429,-1.21875,-11.03125,-0.65625
1696252548108,-0.72631836,-0.077941895,0.8173218,1.734375,-8.6875,-2.265625
1696252548151,-0.7180176,-0.06695557,0.78900146,-1.59375,-1.171875,-3.6875
1696252548189,-0.68188477,-0.069885254,0.8126831,-2.125,3.984375,-1.15625
1696252548230,-0.7116699,-0.082336426,0.8329468,-2.984375,2.65625,1.015625
1696252548271,-0.73535156,-0.070617676,0.8043823,1.703125,4.03125,-0.15625
1696252548309,-0.7084961,-0.06011963,0.7921753,-0.03125,-1.328125,-1.234375
1696252548350,-0.6616211,-0.05596924,0.75994873,1.296875,-2.46875,0.75
1696252548388,-0.66796875,-0.065979004,0.809021,0.9375,-2.4375,0.984375
1696252548429,-0.61694336,-0.07232666,0.8305054,-4.25,0.578125,-2.296875
1696252548467,-0.73583984,-0.070373535,0.8185425,-2.96875,-6.5625,-1.953125
1696252548508,-0.76220703,-0.027648926,0.8131714,0.078125,0.09375,0.53125
1696252548549,-0.7307129,-0.05279541,0.8710327,1.546875,9.625,1.203125
1696252548611,-0.6525879,-0.112854004,0.9191284,-0.421875,21.890625,0.28125
1696252548627,-0.68237305,-0.04937744,0.8529663,3.21875,21.296875,1.15625
1696252548689,-0.7324219,-0.06500244,0.7736206,2.59375,7.453125,5.265625
1696252548731,-0.63134766,-0.053771973,0.7736206,7.15625,7.484375,1.875
1696252548749,-0.56811523,-0.09088135,0.7872925,6.765625,-2.03125,-0.78125
1696252548767,-0.5883789,-0.09136963,0.7855835,2.859375,-12.578125,-1.078125
1696252548809,-0.61376953,-0.06890869,0.85443115,1.84375,-15.640625,0.1875
1696252548849,-0.6652832,-0.04058838,0.85687256,-1.109375,-17.609375,3.0625
1696252548890,-0.67871094,-0.10235596,0.8012085,0.609375,-15.9375,0.6875
1696252548928,-0.7216797,-0.15362549,0.934021,-1.625,2.078125,-7.46875
1696252548974,-0.60961914,-0.077697754,0.8192749,-10.21875,-1.390625,-6.078125
1696252549010,-0.7937012,0.0072631836,0.8109741,0.0,-1.875,2.125
1696252549050,-0.79418945,-0.06573486,0.7675171,1.765625,4.84375,4.890625
1696252549091,-0.63671875,-0.14678955,0.7711792,-3.625,-1.875,-1.78125
1696252549128,-0.6118164,-0.08502197,0.8690796,0.734375,1.4375,-4.21875
1696252549169,-0.71533203,-0.050109863,0.82025146,-1.1875,-2.171875,-0.859375
1696252549208,-0.70166016,-0.034240723,0.71698,-5.3125,0.234375,-0.296875
1696252549249,-0.65966797,-0.01763916,0.88397217,6.71875,-1.25,-1.21875
1696252549290,-0.66381836,-0.097229004,0.84490967,-3.9375,0.1875,0.71875
1696252549329,-0.7697754,-0.08746338,0.80755615,-0.125,-1.765625,3.625
1696252549371,-0.74438477,-0.10284424,0.7453003,-0.109375,-0.546875,1.265625
1696252549408,-0.62768555,-0.057678223,0.8121948,-0.421875,5.40625,-2.90625
1696252549450,-0.67993164,-0.074035645,0.8336792,-1.421875,-2.78125,-0.078125
1696252549489,-0.7248535,-0.051574707,0.7992554,-0.171875,-1.59375,0.6875
1696252549530,-0.6870117,-0.03692627,0.82196045,-0.671875,3.640625,-1.109375
